0,1500000
0.190838065,1500000
0.38167613,1500000
0.572514503,1500000
0.763352568,1500000
1.145028697,1500000
1.526704827,1500000
1.908381265,1500000
2.290057394,1500000
2.671733524,1500000
3.053409654,1500000
3.435086092,1500000
3.816762221,1500000
4.198438351,1500000
4.580114481,1500000
4.961790611,1500000
5.343467048,1500000
5.725143178,1500000
6.106819308,1500000
6.488495438,1500000
6.870171567,1500000
7.251848005,1500000
7.633524135,1500000
8.015200265,1500000
8.396876394,1500000
8.778552524,1500000
9.160228962,1500000
9.541905092,1500000
9.923581221,1500000
10.30525735,1500000
10.68693379,1500000
11.06860992,1500000
11.45028605,1500000
11.83196218,1500000
12.21363862,1500000
12.59531475,1500000
12.97699088,1500000
13.35866731,1500000
13.74034344,1500000
14.12201988,1500000
14.50369601,1500000
14.88537214,1500000
15.26704827,1500000
15.64872471,1500000
16.03040084,1500000
16.41207697,1500000
16.7937531,1500000
17.17542953,1500000
17.55710566,1500000
17.93878179,1500000
18.32045792,1500000
18.70213375,1500000
19.08380957,1500000
19.46548693,1500000
19.84716429,1500000
20.22883857,1500000
20.61051593,1500000
20.99219022,1500000
21.37386758,1500000
21.75554494,1500000
22.1372223,1500000
22.51889658,1500000
22.90057394,1500000
23.28224823,1500000
23.66392559,1500000
24.04559987,1500000
24.42727723,1500000
24.50044508,1485252.09
24.57361292,1470504.18
24.71994861,1441008.36
24.86628429,1411512.541
25.01261998,1382016.721
25.16049605,1352712.848
25.30837211,1323408.975
25.45932892,1294105.102
25.61028574,1264801.228
25.76124255,1235753.284
25.91219937,1206705.34
26.06777731,1177785.361
26.22335525,1148865.381
26.38201395,1120329.295
26.54067264,1091793.209
26.70241208,1063513.052
26.86415153,1035232.895
27.0305121,1007080.703
27.19687267,979184.4395
27.36939474,951544.1051
27.54191682,923903.7707
27.71751964,896775.2943
27.89620322,869646.8179
28.07796755,842774.2706
28.26281263,816157.6523
28.45381921,789796.963
28.64482579,763692.2027
28.84199388,737843.3714
29.04224271,712250.4692
29.2455723,687169.425
29.45198264,662088.3808
29.66455448,637519.1947
29.88328782,613205.9376
30.10202117,589404.5385
30.32999676,565603.1394
30.56105311,542569.5274
30.79519021,519535.9154
31.03548882,497014.1614
31.28194892,475004.2655
31.53457053,453250.2986
31.79027289,431752.2607
32.05213675,411022.0099
32.32016212,390291.7591
32.59126823,370073.3663
32.86853585,350366.8316
33.14888422,330916.2259
33.4353941,311465.6202
33.72498472,292782.8016
34.0176561,274099.9829
34.31340822,255673.0933
34.6122411,237502.1327
34.91723548,219587.1012
35.22222986,201927.9986
35.530305,184268.8961
35.84146088,167121.6516
36.15569751,149974.4071
36.46993415,132827.1626
36.78725154,115935.8471
37.10456892,99044.53165
37.42496706,82409.1452
37.7453652,65773.75874
38.0680739,49330.31906
38.3907826,32886.87937
38.7134913,16443.43969
39.0362,0
38.78670535,0
38.53721379,0
38.28772222,0
38.03823066,0
37.78873601,0
37.53924445,0
37.2897498,0
37.04025824,0
36.79076359,0
36.54127203,0
36.29178046,0
36.0422889,0
35.79279425,0
35.54330269,0
35.29380804,0
35.04431647,0
34.79482183,0
34.54533026,0
34.2958387,0
34.04634713,0
33.79685249,0
33.54736092,0
33.29786628,0
33.04837471,0
32.79888007,0
32.5493885,0
32.29989694,0
32.05040537,0
31.80091073,0
31.55141916,0
31.30192451,0
31.05243295,0
30.80294138,0
30.55344982,0
30.30395517,0
30.05446361,0
29.80496896,0
29.5554774,0
29.30598275,0
29.05649119,0
28.80699962,0
28.55750806,0
28.30801341,0
28.05852185,0
27.8090272,0
27.55953563,0
27.31004099,0
27.06054942,0
26.81105786,0
26.56156629,0
26.31207165,0
26.06258008,0
25.81308544,0
25.56359387,0
25.31409923,0
25.06460766,0
24.8151161,0
24.56562453,0
24.31612989,0
24.06663832,0
23.81714367,0
23.56765211,0
23.31816054,0
23.0686659,0
22.81917433,0
22.56968277,0
22.32018812,0
22.07069656,0
21.82120191,0
21.57171035,0
21.32221878,0
21.07272414,0
20.82323257,0
20.57373792,0
20.32424636,0
20.07475479,0
19.82526323,0
19.57576858,0
19.32627702,0
19.07678237,0
18.82729081,0
18.57779709,0
18.32830429,0
18.07881149,0
17.829319,0
17.57982621,0
17.33033341,0
17.08084061,0
16.83134812,0
16.58185532,0
16.33236253,0
16.08286973,0
15.83337724,0
15.58388444,0
15.33439165,0
15.08489885,0
14.83540636,0
14.58591356,0
14.33642076,0
14.08692797,0
13.83743548,0
13.58794268,0
13.33844988,0
13.08895709,0
12.83946429,0
12.58997149,0
12.340479,0
12.0909862,0
11.84149341,0
11.59200061,0
11.34250812,0
11.09301532,0
10.84352253,0
10.59402973,0
10.34453693,0
10.09504444,0
9.845551644,0
9.596058846,0
9.346566049,0
9.09707356,0
8.847580762,0
8.598087965,0
8.348595476,0
8.099102678,0
7.849609881,0
7.600117392,0
7.350624594,0
7.101131797,0
6.934771226,21498.03788
6.768410654,42996.07575
6.602050083,64494.11363
6.435689511,85992.15151
6.353279414,96741.17045
6.270869316,107490.1894
6.188459218,118239.2083
6.10604912,128988.2273
5.9427693,150614.2297
5.77948948,172240.232
5.617750036,193866.2344
5.456010591,215492.2368
5.297351898,237246.2037
5.138693205,259000.1706
4.983115263,280882.102
4.827537321,302764.0334
4.675040131,324773.9294
4.522542941,346783.8253
4.373126501,368921.6857
4.223710062,391059.5462
4.080455126,413325.3711
3.937200189,435591.196
3.79856638,458112.95
3.65993257,480634.704
3.524379512,503156.4579
3.394987957,525934.1409
3.265596401,548711.8239
3.139285597,571489.5069
3.019136295,594523.1189
2.898986994,617812.66
2.781918444,641102.201
2.671011396,664391.742
2.561644724,687937.2121
2.452278052,711482.6821
2.349072883,735156.1167
2.245867714,758829.5513
2.148824047,782758.9149
2.05178038,806688.2785
1.957817465,830745.6066
1.86385455,854802.9347
1.774512761,878988.2273
1.685170973,903173.5199
1.601990687,927614.7415
1.518810402,952055.9631
1.437170492,976497.1848
1.355530582,1000938.406
1.278511799,1025507.593
1.201493016,1050076.779
1.126014608,1074773.929
1.050536201,1099471.08
0.97967892,1124296.195
0.90882164,1149121.31
0.839504735,1174074.39
0.77018783,1199027.47
0.702411301,1223980.549
0.634634772,1248933.629
0.568398619,1274014.673
0.502162465,1299095.717
0.439007063,1324176.762
0.375851661,1349257.806
0.312696259,1374338.85
0.249540857,1399419.894
0.187155643,1424564.921
0.124770429,1449709.947
0.062385214,1474854.974
0,1500000
